experiment_id,campaign_partition,batch_index,batch_role,campaign_arm,objective,recommendation_mode,recommendation_candidate_id,recommendation_rank,safety_regime,target_sbox,target_sbox_index,key_id,session_id,source_healthy_trace_id,fault_model,nominal_target_center_sample,timing_offset_samples,first_pulse_nominal_sample,width_samples,strength,repeat,repeat_spacing_samples,plaintext_hex,healthy_ciphertext_hex,response_received,faulty_ciphertext_hex,ciphertext_equal,ciphertext_hamming_distance,trace_mean,trace_std,trace_peak_to_peak,trace_max_absolute,trace_high_frequency_energy,target_window_energy,pulse_window_energy,saturation_fraction,p_missed,p_clean_target_ineffective,p_clean_target_effective,p_off_target,p_multi_hit,p_invalid_reset,predicted_category,prediction_confidence,p_clean_target,p_attack_unusable,public_objective_score
19928,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,19949,11,,S0,0,7,1,900,random_and_4,4083.0,-0.2061340630223849,4082.7938659369775,0.6042950782410673,1.0516733486933565,2,1.4184563710995948,d7a19bc88aee00d7,12ee33171e2f79b4,True,12ee33171e2f79b4,True,0.0,0.19233023141970154,1.2853866373041563,7.319011211395264,4.662080764770508,1.1629795389528614,1.7598963633235003,1.935753737804959,0.006756756756756757,0.07184402105295846,0.8617266830875263,0.0003815654332917974,0.020900229904996997,0.045046776067012274,0.0001007244542142211,clean_target_ineffective,0.8617266830875263,0.8621082485208181,0.13789175147918195,0.0003815654332917974
19929,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,38665,7,,S5,5,7,0,711,random_and_4,4128.0,0.3694836685650622,4128.369483668565,2.7544148084356483,0.5205112391326343,1,1.5510253204270286,8f08c3762371be88,fd185e87a0f956a1,True,fd185e87a0f956a1,True,0.0,-0.012382607002478294,1.200291348008998,7.421450614929199,4.64937162399292,1.4516322751818949,0.6771950212874529,0.6273040675976981,0.006756756756756757,0.39992273919101806,0.5702616455744431,0.00031484896573551186,0.02067418937400504,0.008778107347397193,4.8469547401107244e-05,clean_target_ineffective,0.5702616455744431,0.5705764945401787,0.42942350545982144,0.0009209227755168134
19930,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,neighbor_control,S5,5,6,1,854,random_and_4,4128.0,8.086058422901687,4136.086058422901,3.000354965556901,0.5233385402376639,1,3.580304132835248,da8e4ef6b979a6fb,5de521739336ad03,True,5de521732336ad03,False,3.0,0.06477091710611775,1.1764905316965202,6.53517484664917,4.083425998687744,1.397371654108568,1.4865454019225515,4.960902609647254,0.006756756756756757,5.064825835146458e-05,1.0889292281192769e-06,0.003974979625464797,0.9391434351492811,0.05677043727864504,5.941075902936967e-05,off_target,0.9391434351492811,0.003976068554692917,0.996023931445307,6.879036792017764e-06
19931,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,20533,24,,S0,0,7,1,148,random_and_4,4083.0,-1.1437579500236867,4081.856242049976,2.6277449420617143,1.1797416561917353,1,1.2248621081442204,ec60174de05a9db7,aa96158e57e16fbc,True,aa96158e57e16fb1,False,3.0,0.013599809888448264,0.830591967529214,4.099595427513123,2.1605656147003174,1.0386248238995324,0.87416669243179,0.6931150370233277,0.0,1.9537336667601867e-05,0.00021436485451773192,0.40672277738746604,0.08389938419987039,0.509053553309568,9.038291191029049e-05,multi_hit,0.509053553309568,0.4069371422419838,0.5930628577580164,0.40672277738746604
19932,closed_loop,3,confirmation,baseline_random,SHFA,,-1,-1,,S5,5,7,3,401,random_and_4,4128.0,4.884734690945406,4132.884734690945,5.387634608983822,1.2135538791536784,1,5.894045732073721,4839a0d618a8254f,8806f4bb22a16873,True,8806f4bb22a17873,False,1.0,0.024908131954411196,0.9654204963165371,5.25151515007019,2.921363592147827,1.4038352343700538,1.1318627026660564,1.9571865373532469,0.0,0.0002443828146669125,0.00014539378441326122,0.02855792964006644,0.8380722614482715,0.1328596658253193,0.00012036648726243655,off_target,0.8380722614482715,0.0287033234244797,0.9712966765755201,0.0009090334214225129
19933,closed_loop,3,confirmation,baseline_random,SHFA,,-1,-1,,S5,5,6,3,890,random_and_4,4128.0,-2.8451176353495553,4125.154882364651,2.554511510070461,1.078700949535732,1,3.7577921367517324,060d17e6c2674c3e,5aca73bd806978ef,True,5aca73bd806978ef,True,0.0,0.06987951367753684,1.1675356016214862,6.80929708480835,3.8928260803222656,1.3810625361974507,2.164008186708804,1.0855965582046188,0.0,0.3044845651358394,0.5319791411984177,0.00029508067632671737,0.10090797864669937,0.06220822953465939,0.000125004808057351,clean_target_ineffective,0.5319791411984177,0.5322742218747444,0.46772577812525545,0.0008631001580370882
19934,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,36785,16,,S0,0,7,1,332,random_and_4,4083.0,-0.6745343440146765,4082.325465655985,2.922427292607359,1.0292762127721344,1,4.585120674105133,a3c35887c837677c,2f3171cef3888d2b,True,2f3171cef388862b,False,3.0,0.0701931104712138,1.2590568084500808,7.193276882171631,4.4170732498168945,1.5294205125601845,1.6753819801018728,0.78605596603017,0.006756756756756757,2.4127358732273566e-06,3.6478601878820253e-05,0.8477648915373043,0.034491623603180005,0.11768668263777132,1.7910883992313496e-05,clean_target_effective,0.8477648915373043,0.8478013701391831,0.15219862986081686,0.8477648915373043
19935,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,24614,23,,S0,0,6,3,436,random_and_4,4083.0,0.20287493412978824,4083.20287493413,5.8476178274264585,0.5146328173090094,2,2.0847628336151574,80fd0790817331bd,7f03a7b7207ebd7b,True,7f03a7b7207ebd7b,True,0.0,0.11497847172054085,1.1279822600826888,6.759303331375122,4.472692489624023,0.9624442781692372,0.8063085227577557,0.4585605530215841,0.006756756756756757,0.08687912291900143,0.7354117030994813,0.0006295491582210146,0.0613860901559316,0.11555263813254545,0.00014089653481904455,clean_target_ineffective,0.7354117030994813,0.7360412522577023,0.2639587477422975,0.7354117030994813
19936,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,37579,22,,S5,5,7,3,845,random_and_4,4128.0,-0.936559252863328,4127.063440747137,6.045024388433878,1.1610563898249997,1,2.5332203021972846,2e9b6b710c362868,61309222e2a569eb,True,61309222e2a869eb,False,3.0,-0.008034345995936845,1.0838809260982138,7.080992937088013,3.656460762023926,1.2893899161991165,0.9536860467880363,0.8960243794570039,0.0,2.3849828866792154e-06,2.107628158477441e-05,0.5630384252256078,0.05927299479723372,0.37761851417363607,4.660453905102494e-05,clean_target_effective,0.5630384252256078,0.5630595015071925,0.43694049849280747,2.107628158477441e-05
19937,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,4470,14,,S0,0,7,3,987,random_and_4,4083.0,-0.8930509178423347,4082.106949082158,0.6575112525034862,1.1788135928998564,1,6.8992941885191,afbdbc1f35d42128,66722c4c5ba076b3,True,66722c4c5ba07ab3,False,2.0,0.01353144716798655,1.011418586364889,5.6642279624938965,3.333571195602417,0.7357706906751347,0.9701947661805099,0.7737426602155184,0.0,2.5001828191010383e-05,0.0001794185370918989,0.7801816956451187,0.07328476155798253,0.14629308257611354,3.6039855502429137e-05,clean_target_effective,0.7801816956451187,0.7803611141822107,0.2196388858177895,0.7801816956451187
19938,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,neighbor_control,S0,0,6,0,455,random_and_4,4083.0,8.27247211255013,4091.27247211255,1.067794103917595,0.5632987279942583,1,1.5505160198650174,8b017dffe57098ac,68f245a439807ca0,True,68f245a439807ca0,True,0.0,-0.005043312359752285,0.9076278227896345,4.891712665557861,2.638314723968506,0.9092753764624588,1.1877848813906182,1.2396370555387874,0.0,0.9017939652484851,0.016518958554894606,3.1688411286257034e-07,0.07708134894916681,0.004592449440777784,1.2960922562951785e-05,missed,0.9017939652484851,0.01651927543900747,0.9834807245609927,9.271041441466375e-07
19939,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,multi_control,S5,5,6,2,165,random_and_4,4128.0,-3.211620020660465,4124.78837997934,7.406274865673968,1.1633843313201775,2,6.623445177695068,a1f0a0a4231f100e,9eedbaa6c048b3ca,True,9eedbaa6c045b3ca,False,3.0,0.2306632309069706,0.9697029351817955,4.931046962738037,2.719773769378662,0.857518102919862,1.7711047384164582,1.735945654415064,0.0,1.2182134915060604e-07,2.6947037557361415e-06,0.03675515713932285,0.016433996787510174,0.9467864546212794,2.1574926782560547e-05,multi_hit,0.9467864546212794,0.03675785184307859,0.9632421481569213,1.7030491600601143e-05
19940,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,23304,8,,S5,5,6,1,814,random_and_4,4128.0,-1.1964640757858054,4126.803535924214,2.86329606314125,0.6074979654666534,1,2.056849975471715,a8a22c92d80bb3fd,c2472739e95f0dc6,True,c2472739e95f0dc6,True,0.0,-0.032668493474154056,1.0330748285324407,5.895885467529297,3.6488101482391357,1.4366965092247503,1.4786781305805774,1.152764424125723,0.0,0.24231848558494695,0.6471057864655061,0.0003645240087610204,0.09274387661267482,0.01739959150982448,6.773581828670123e-05,clean_target_ineffective,0.6471057864655061,0.6474703104742671,0.35252968952573294,0.0003645240087610204
19941,closed_loop,3,confirmation,guided_explore,SIFA,explore,21001,6,,S0,0,7,3,537,random_and_4,4083.0,-1.1794326745177188,4081.8205673254824,2.7839968263087442,0.3806028402822045,2,1.5066528403397572,66b61ee4c1a67772,c413f0d1a81e8f13,True,c413f0d1a81e8b13,False,1.0,0.14234794862568378,0.9066098705499593,4.620502829551697,2.9616119861602783,0.436478960613414,0.9062863546922464,0.8960654485410441,0.0,2.0191787521201903e-05,9.39240939135757e-05,0.9535332563735018,0.025652252625618897,0.02065678487424845,4.359024519620185e-05,clean_target_effective,0.9535332563735018,0.9536271804674155,0.04637281953258474,9.39240939135757e-05
19942,closed_loop,3,confirmation,baseline_random,SEFA,,-1,-1,,S0,0,7,3,362,random_and_4,4083.0,-3.2224606392249022,4079.777539360775,2.9937526665543803,0.4172572193707114,1,1.7477298716067666,e28b6a93f639d282,ba59bea5584c3ccf,True,ba59bea5584c3ccf,True,0.0,0.10074400679346777,1.0098515846179474,4.730405211448669,2.949705123901367,1.278709495821695,1.0061451084272888,1.105789633541701,0.0,0.5094133364310808,0.4730722257748149,1.8066972598964995e-05,0.014278565835143682,0.0031884366266787707,2.936835968287777e-05,missed,0.5094133364310808,0.4730902927474139,0.5269097072525861,1.8066972598964995e-05
19943,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S5,5,7,3,725,random_and_4,4128.0,-0.7086160802206529,4127.291383919779,2.9564374877589934,0.9048742583535767,2,1.8540771247668055,c904a0c15c60d6f5,b258f9eb69fbfc01,True,b258f9eb69fcfc01,False,3.0,0.09412210823801295,0.8708481516380444,4.097758650779724,2.1280510425567627,0.5500275639060151,1.7315195638985073,1.5880609539313373,0.0,6.840653931757764e-07,1.3806151369464834e-05,0.6141766617644795,0.013706544098094355,0.3720694642403523,3.283968031127515e-05,clean_target_effective,0.6141766617644795,0.614190467915849,0.3858095320841511,1.3806151369464834e-05
19944,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,27911,6,,S0,0,6,1,609,random_and_4,4083.0,-0.30034729338524063,4082.699652706615,3.695664230233075,1.145972199956624,1,3.947543641413974,d8b200a42c3e2c59,b4ad127c866b9118,True,b4ad127c866b9118,True,0.0,0.1515554343633404,0.9593636144105816,5.096076726913452,2.75952410697937,0.7450577375816199,1.2920038836041512,1.0029686413803365,0.0,0.1080039604404023,0.841665123350798,0.00013935893430070526,0.016582776753084182,0.033570824682178084,3.7955839236828284e-05,clean_target_ineffective,0.841665123350798,0.8418044822850987,0.1581955177149014,0.00013935893430070526
19945,closed_loop,3,confirmation,guided_explore,SHFA,explore,28263,4,,S5,5,6,3,900,random_and_4,4128.0,-0.5462553796073775,4127.453744620392,0.7875793554801276,0.7996811072984269,1,2.1895649609026346,00235939a2014e2a,e3714c6237f176f2,True,e3714c6237f176f2,True,0.0,0.09635009649335533,1.195556579655802,6.757691144943237,4.256758213043213,0.9929335249015349,0.5045500219874417,0.591125326421735,0.006756756756756757,0.2249223379234851,0.7524440501283807,0.00012189879328478432,0.014025576647110672,0.008453370334793561,3.276617294518716e-05,clean_target_ineffective,0.7524440501283807,0.7525659489216655,0.24743405107833452,0.0003566143003387209
19946,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,27705,11,,S5,5,6,2,302,random_and_4,4128.0,0.32637900124652225,4128.326379001246,0.908288147309353,0.36336613877891905,1,3.0715301024709314,aab6bc5932603734,f350cf989e3b1925,True,f350cf989e3b1925,True,0.0,-0.05487683923864687,1.0934977793396314,6.1731486320495605,3.27116322517395,2.242833434303138,1.2153357528867759,1.2331804836584728,0.0,0.3539283873917032,0.626040755763229,6.2650590689171e-05,0.011350470833431648,0.008600663017806685,1.7072403140425744e-05,clean_target_ineffective,0.626040755763229,0.6261034063539183,0.37389659364608197,0.0001832892382110267
19947,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,37579,22,,S5,5,7,0,659,random_and_4,4128.0,-1.025113547917753,4126.9748864520825,5.768468396658452,1.1533055478821947,1,2.5446232998201648,a3689f38469d7148,74c7b814b530f570,True,74c7b814b530f570,True,0.0,-0.023902819957584143,1.08735313660723,5.044938087463379,2.7847769260406494,1.4768905980628628,1.1424715937890526,1.5371165899431531,0.0,0.1691832052768054,0.6673172754284993,0.0001708978496918889,0.0671547563017892,0.09593791868891327,0.00023594645430114454,clean_target_ineffective,0.6673172754284993,0.6674881732781912,0.332511826721809,0.6673172754284993
19948,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,39022,1,,S0,0,6,3,520,random_and_4,4083.0,0.9945189781182038,4083.9945189781183,3.6179887492806846,0.5449498085886121,2,1.461265491282688,cf81b5f6f07d4e61,3f4e47083ad50bf9,True,3f4e47083ad506f9,False,3.0,0.06919787654879729,1.0995897900000258,6.50920557975769,3.2906126976013184,1.256318283961636,1.3437685149974505,1.6899857112948091,0.0,1.6232836477739057e-06,2.1733741541908227e-05,0.7962294353974803,0.017458778689509617,0.18626256933218852,2.585955563207157e-05,clean_target_effective,0.7962294353974803,0.7962511691390222,0.203748830860978,2.1733741541908227e-05
19949,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S5,5,6,2,662,random_and_4,4128.0,6.11777828029798,4134.117778280298,3.9893963500334233,0.44819790166228485,2,5.74953921602602,78584cf02681fa77,4a28ab821b35d522,True,4a28ab826b35d522,False,3.0,-0.08193064040214931,0.8918781337776803,5.154428005218506,2.69565486907959,1.1932983922024696,0.3247915538001554,0.916197936057115,0.0,1.0872894179371848e-05,3.815270108072731e-06,0.012331003144067966,0.46011144015828975,0.527494204781438,4.8663751916689826e-05,multi_hit,0.527494204781438,0.012334818414176038,0.9876651815858238,3.815270108072731e-06
19950,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,19949,11,,S0,0,7,0,356,random_and_4,4083.0,0.10851974860306285,4083.108519748603,0.651683193433174,1.0157520092126135,2,1.4503222565599168,f10e775d0e6f38f7,29c5fd3222bf8912,True,29c5fd3222bf8312,False,2.0,0.09114735157266762,0.8914422086723905,4.518906593322754,2.4312326908111572,1.1113545907645288,1.2952565702729544,1.2153453903129647,0.0,1.8461054490594386e-06,4.4203739003149294e-05,0.8037811004419583,0.015410591788672432,0.1807404480441798,2.1809880737328958e-05,clean_target_effective,0.8037811004419583,0.8038253041809614,0.19617469581903862,0.8037811004419583
19951,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,22093,24,,S5,5,7,1,72,random_and_4,4128.0,-0.3470543223147889,4127.652945677685,2.129982083906841,0.5450531636360529,2,1.151311447009554,7cb9b86a37cf43f5,e769e23b4db87f18,True,e769e23b4db97f18,False,1.0,-0.02622648162414899,0.9955157280899681,4.698777675628662,2.43684458732605,1.146158200059422,1.7513857316471415,2.0015063048510466,0.0,1.7793298883537586e-05,0.0003565786853278528,0.9277437324940729,0.012573239715611226,0.05925250667430022,5.614913180424855e-05,clean_target_effective,0.9277437324940729,0.9281003111794008,0.07189968882059924,0.9277437324940729
19952,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,32607,13,,S5,5,6,1,459,random_and_4,4128.0,-0.2934789154237052,4127.706521084577,3.4004389067816296,1.0339423561221048,1,1.7321522743673834,7c99a670cf8f793b,fb627b3b2bc37a68,True,fb627b3b2bc37a68,True,0.0,0.15904051601899336,1.1873609460372097,6.394469499588013,3.4728410243988037,1.0928178911242812,0.7275571854680826,0.9420389171788661,0.0,0.11535432908453801,0.7966065410054647,0.00012489641982667713,0.04867335594918498,0.03915838014740483,8.249739358099715e-05,clean_target_ineffective,0.7966065410054647,0.7967314374252914,0.20326856257470882,0.00012489641982667713
19953,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S5,5,6,1,673,random_and_4,4128.0,6.799579284891269,4134.7995792848915,1.1540367056578094,0.6480264055269884,1,4.261255771034637,80dd7fb7c315a4b1,cee0c6f2fbed7866,True,cee0c6f2bbed7866,False,1.0,0.06024811876862234,1.2279667699285077,8.03702998161316,4.784914493560791,1.965223079572284,1.4301353534288836,2.065364974399632,0.006756756756756757,0.0007787529404951883,5.842010010666366e-05,0.0861155123939323,0.8811498718682286,0.03183414443778228,6.329825945510324e-05,off_target,0.8811498718682286,0.08617393249403896,0.9138260675059612,5.842010010666366e-05
19954,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,30799,14,,S5,5,7,1,550,random_and_4,4128.0,0.9019355858836637,4128.901935585884,1.8053789118375938,0.926729325641075,1,4.789196512111615,3ad264d12008884e,a094e6379067b49f,True,a094e6379066b49f,False,1.0,0.15469670467978544,1.2779543852546384,6.927872657775879,3.5692334175109863,1.4401069409534024,1.6821088894813556,1.5713835718967109,0.0,0.00010492605836427207,0.00032665576565586864,0.9048468117221762,0.05456058514709143,0.04010465519284812,5.636611386442752e-05,clean_target_effective,0.9048468117221762,0.905173467487832,0.09482653251216826,0.00032665576565586864
19955,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S5,5,6,2,832,random_and_4,4128.0,8.338339633852645,4136.338339633852,1.1428267688420308,1.1661807255525731,1,2.0645585105798436,7c51cf832b0e915f,93743602711f620b,True,93743602611f620b,False,1.0,0.035224948531469784,1.0225576367800748,4.859825849533081,2.7542991638183594,0.7356862215665515,0.3365263353010818,0.9118035763516558,0.0,0.00034619034193374165,2.1662684239844763e-05,0.00446001109877248,0.9471868296549647,0.047901707715312825,8.35985047763199e-05,off_target,0.9471868296549647,0.0044816737830123245,0.9955183262169877,2.1662684239844763e-05
19956,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,23137,19,,S5,5,7,3,36,random_and_4,4128.0,0.654792404009495,4128.65479240401,1.3636982805869633,0.40746285252421455,1,1.151311447009554,715af93c2ee29639,83809428bbd8dc80,True,83809428bbd5dc80,False,3.0,0.15214954674357195,1.054583113336378,5.061554193496704,2.8394105434417725,0.9362133544370737,1.2511085237801705,1.6806090081417588,0.0,1.5128112806764092e-05,4.041995123529525e-05,0.8231037372956216,0.07708921870567571,0.09970228052900922,4.921540565139731e-05,clean_target_effective,0.8231037372956216,0.8231441572468569,0.1768558427531431,4.041995123529525e-05
19957,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S0,0,7,2,590,random_and_4,4083.0,1.3550614823857434,4084.3550614823857,4.107163504802494,0.6992058920817374,1,3.8926714386877337,64a38c9cdfb07509,e89580e60241e64d,True,e89580e60241e64d,True,0.0,0.16833254037978682,1.0279893831968097,5.205588936805725,3.3581693172454834,0.795653238702332,0.714160511960877,0.5554636422723831,0.0,0.32254486108764246,0.621968430955158,0.00012428024453378818,0.04321097578000962,0.012069258120465255,8.219381219079776e-05,clean_target_ineffective,0.621968430955158,0.6220927111996918,0.37790728880030816,0.621968430955158
